,DATE,PRCP,TAVG,TMAX,TMIN
43304,1999-07-26,6.5,17.9,21.2,15.0
43670,2000-07-26,0.0,17.7,20.7,14.1
44035,2001-07-26,0.0,23.1,27.1,19.6
44400,2002-07-26,3.9,19.0,22.4,16.5
44765,2003-07-26,0.0,23.1,28.8,17.3
45131,2004-07-26,0.0,20.2,24.5,18.2
45496,2005-07-26,0.0,20.9,25.8,16.1
45861,2006-07-26,0.0,19.3,22.8,17.4
46226,2007-07-26,0.0,19.6,23.8,17.0
46592,2008-07-26,1.2,20.7,24.7,16.3
46957,2009-07-26,0.0,18.8,22.1,15.9
47322,2010-07-26,0.0,29.0,34.5,23.7
47687,2011-07-26,0.0,25.1,30.3,20.5
48053,2012-07-26,2.3,21.2,25.7,17.1
48418,2013-07-26,0.0,16.6,22.4,14.0
48783,2014-07-26,,23.9,,
49127,2015-07-26,0.0,19.9,25.5,
49493,2016-07-26,0.0,21.4,27.6,
49858,2017-07-26,0.0,17.9,23.0,
50223,2018-07-26,0.0,21.8,26.4,
