,DATE,PRCP,TAVG,TMAX,TMIN
45537,2005-09-05,0.0,13.5,17.4,9.1
45902,2006-09-05,0.0,16.1,18.0,14.5
46267,2007-09-05,0.0,13.3,17.7,8.8
46633,2008-09-05,0.0,14.8,18.8,10.5
46998,2009-09-05,9.2,15.4,16.9,13.9
47363,2010-09-05,0.0,10.4,14.1,7.0
47728,2011-09-05,0.0,13.7,19.9,8.7
48094,2012-09-05,1.4,15.6,19.1,13.0
48459,2013-09-05,0.0,13.0,19.0,11.5
48824,2014-09-05,,16.5,,
49168,2015-09-05,0.0,13.9,19.3,
49534,2016-09-05,0.8,13.9,18.5,
49899,2017-09-05,0.0,11.3,15.3,8.0
50264,2018-09-05,0.5,18.0,22.5,
