,DATE,PRCP,TAVG,TMAX,TMIN
19931,1935-07-29,4.0,15.1,18.0,12.1
20297,1936-07-29,4.3,21.2,27.2,16.6
20662,1937-07-29,2.2,17.3,20.5,15.3
21027,1938-07-29,0.0,26.2,32.3,18.5
21392,1939-07-29,1.0,18.0,20.1,15.7
21758,1940-07-29,1.2,16.5,17.8,14.6
22123,1941-07-29,0.2,22.2,26.7,17.1
22488,1942-07-29,17.8,16.0,20.2,14.0
22853,1943-07-29,0.0,20.8,26.3,15.8
23219,1944-07-29,0.0,14.7,18.6,10.9
23584,1945-07-29,0.0,16.1,21.7,9.0
23949,1946-07-29,0.0,21.3,26.0,17.7
24314,1947-07-29,9.2,14.7,18.8,9.6
24680,1948-07-29,0.0,18.6,22.4,14.9
25045,1949-07-29,7.2,13.0,16.6,11.8
25410,1950-07-29,4.3,16.0,20.2,12.2
25775,1951-07-29,0.0,19.6,25.8,15.5
26141,1952-07-29,0.0,18.1,22.3,11.5
26506,1953-07-29,2.7,17.9,21.5,14.4
26871,1954-07-29,1.9,19.6,24.4,14.5
27236,1955-07-29,0.0,20.5,26.5,12.7
27602,1956-07-29,0.0,16.7,19.8,13.1
27967,1957-07-29,0.3,18.7,21.9,16.3
28332,1958-07-29,0.0,22.2,26.3,17.4
28697,1959-07-29,0.0,21.4,28.5,13.9
29063,1960-07-29,0.3,21.9,26.7,18.0
29428,1961-07-29,4.6,16.0,18.8,13.1
29793,1962-07-29,0.0,15.0,17.6,12.4
30158,1963-07-29,0.0,18.5,22.0,16.0
30524,1964-07-29,0.1,19.7,23.1,17.3
30889,1965-07-29,4.6,15.0,18.0,12.5
31254,1966-07-29,17.4,17.3,21.5,14.7
31619,1967-07-29,0.0,21.1,25.5,15.5
31985,1968-07-29,0.0,17.4,21.1,14.2
32350,1969-07-29,0.0,20.0,25.4,14.3
32715,1970-07-29,0.0,18.4,23.6,16.7
33080,1971-07-29,2.8,18.4,21.9,16.8
33446,1972-07-29,0.0,18.4,23.8,12.9
33811,1973-07-29,0.0,14.9,18.5,9.5
34176,1974-07-29,6.3,14.1,17.3,12.3
34541,1975-07-29,0.9,19.0,23.6,14.9
34907,1976-07-29,0.0,16.8,19.2,15.4
35272,1977-07-29,10.6,16.6,21.4,13.5
35637,1978-07-29,0.3,20.0,24.3,16.3
36002,1979-07-29,0.0,15.7,20.5,13.7
36368,1980-07-29,0.0,22.8,27.9,16.6
36733,1981-07-29,0.5,18.2,22.0,15.3
37098,1982-07-29,0.0,16.0,21.4,11.3
37463,1983-07-29,0.3,19.8,24.1,16.0
37829,1984-07-29,10.3,16.0,19.3,13.4
38194,1985-07-29,0.0,16.4,20.3,11.8
38559,1986-07-29,0.0,21.6,26.7,18.3
38924,1987-07-29,10.0,15.0,20.4,11.8
39290,1988-07-29,0.5,17.7,20.7,15.4
39655,1989-07-29,0.5,20.2,24.1,17.0
40020,1990-07-29,0.0,13.4,16.4,9.1
40385,1991-07-29,0.0,19.4,24.5,14.0
40751,1992-07-29,2.0,15.2,18.8,12.9
41116,1993-07-29,1.4,17.2,22.6,13.7
41481,1994-07-29,0.0,23.6,29.0,18.7
41846,1995-07-29,0.0,20.0,24.1,16.1
42212,1996-07-29,0.0,16.6,19.3,14.7
42577,1997-07-29,1.6,18.5,21.4,16.1
42942,1998-07-29,10.9,18.3,23.4,15.6
43307,1999-07-29,0.0,17.5,20.8,13.4
43673,2000-07-29,0.0,15.3,17.7,14.0
44038,2001-07-29,0.0,20.1,24.6,14.1
44403,2002-07-29,0.0,22.1,26.0,18.3
44768,2003-07-29,10.1,26.8,31.6,22.2
45134,2004-07-29,2.4,18.1,21.8,16.8
45499,2005-07-29,0.0,19.2,21.1,17.3
45864,2006-07-29,1.5,16.0,22.3,11.1
46229,2007-07-29,0.0,17.1,20.0,14.0
46595,2008-07-29,0.6,14.4,16.4,12.1
46960,2009-07-29,0.0,20.2,24.0,17.3
47325,2010-07-29,0.0,29.4,33.3,25.0
47690,2011-07-29,16.2,22.1,26.3,19.7
48056,2012-07-29,12.5,26.0,32.5,18.6
48421,2013-07-29,0.0,18.9,25.8,14.2
48786,2014-07-29,,23.2,,
49130,2015-07-29,5.1,15.9,,
49496,2016-07-29,6.1,20.0,24.6,
49861,2017-07-29,3.0,18.5,23.6,
50226,2018-07-29,0.0,22.9,27.8,
