,DATE,PRCP,TAVG,TMAX,TMIN
44992,2004-03-09,0.3,0.0,2.7,-3.2
45357,2005-03-09,0.6,-7.2,-5.3,-9.1
45722,2006-03-09,0.2,-11.5,-5.8,-16.0
46087,2007-03-09,7.3,3.2,4.9,1.8
46453,2008-03-09,2.0,1.2,2.5,0.0
46818,2009-03-09,0.0,-1.2,-0.6,-1.8
47183,2010-03-09,2.4,-3.3,-1.4,-6.1
47548,2011-03-09,0.0,1.0,6.3,-3.1
47914,2012-03-09,0.0,-3.2,0.2,-9.7
48279,2013-03-09,0.2,-9.2,-4.8,-13.4
48644,2014-03-09,,4.7,,
49009,2015-03-09,4.1,4.4,,
49354,2016-03-09,,2.4,,
49719,2017-03-09,0.0,2.0,6.0,
50084,2018-03-09,0.0,-2.1,,
50442,2019-03-09,2.3,1.4,,
