,DATE,PRCP,TAVG,TMAX,TMIN
39376,1988-10-23,6.7,5.4,6.9,2.3
39741,1989-10-23,9.7,10.1,12.9,8.5
40106,1990-10-23,0.0,4.7,6.0,2.8
40471,1991-10-23,0.0,3.0,4.6,1.7
40837,1992-10-23,0.0,0.0,2.0,-1.2
41202,1993-10-23,0.0,-1.9,0.9,-5.2
41567,1994-10-23,0.0,2.6,6.8,-1.3
41932,1995-10-23,1.0,5.2,8.6,-0.3
42298,1996-10-23,0.0,5.7,7.3,4.7
42663,1997-10-23,7.4,2.0,2.9,0.7
43028,1998-10-23,1.4,8.4,12.7,5.9
43393,1999-10-23,0.0,3.1,4.9,1.5
43759,2000-10-23,0.7,8.2,9.4,6.9
44124,2001-10-23,0.0,0.0,3.2,-2.0
44489,2002-10-23,0.0,-2.8,-0.5,-4.7
44854,2003-10-23,0.0,-1.8,1.5,-4.3
45220,2004-10-23,9.5,8.4,9.3,7.3
45585,2005-10-23,9.8,9.8,12.3,5.8
45950,2006-10-23,2.2,12.4,13.8,11.4
46315,2007-10-23,0.0,5.0,6.6,3.6
46681,2008-10-23,3.1,8.1,10.2,7.3
47046,2009-10-23,4.9,4.6,5.1,3.8
47411,2010-10-23,3.9,2.7,4.8,0.4
47776,2011-10-23,0.0,7.2,9.8,6.1
48142,2012-10-23,0.0,2.9,4.4,1.2
48507,2013-10-23,2.5,4.2,7.6,0.6
48872,2014-10-23,0.5,-4.1,,
49216,2015-10-23,6.1,4.2,,3.3
49582,2016-10-23,0.0,2.9,6.3,
49947,2017-10-23,0.0,0.4,,
50311,2018-10-23,2.0,4.4,8.2,
