,DATE,PRCP,TAVG,TMAX,TMIN
45438,2005-05-29,0.0,11.0,13.4,8.4
45803,2006-05-29,1.9,11.3,15.8,6.8
46168,2007-05-29,0.0,23.7,30.6,17.9
46534,2008-05-29,0.0,13.6,18.7,9.3
46899,2009-05-29,0.0,15.4,20.5,10.2
47264,2010-05-29,17.6,12.1,15.6,9.5
47629,2011-05-29,0.3,13.1,19.0,8.6
47995,2012-05-29,1.0,12.7,17.3,8.9
48360,2013-05-29,0.0,20.1,25.3,15.3
48725,2014-05-29,11.9,11.6,,9.0
49069,2015-05-29,0.0,14.8,20.8,
49435,2016-05-29,0.0,16.8,21.5,13.0
49800,2017-05-29,0.3,13.0,,
50165,2018-05-29,0.0,19.2,,11.6
